0.032	0	0
1462	1.14	39.22409600000007	1.29499467518637
1463	1.14	39.260576000000064	1.29499467518637
1464	1.14	39.29705600000006	1.29499467518637
1465	1.14	39.33353600000006	1.29499467518637
1466	1.14	39.37001600000006	1.29499467518637
1467	1.14	39.406496000000054	1.29499467518637
1468	1.14	39.44297600000005	1.29499467518637
1469	1.14	39.47945600000005	1.29499467518637
1470	1.14	39.515936000000046	1.29499467518637
1471	1.14	39.55241600000004	1.29499467518637
1472	1.14	39.58889600000004	1.29499467518637
1473	1.141	39.62539200000004	1.29465995319481
1474	1.141	39.66190400000004	1.29465995319481
1475	1.141	39.698416000000044	1.29465995319481
1476	1.141	39.734928000000046	1.29465995319481
1477	1.141	39.77144000000005	1.29465995319481
1478	1.141	39.80795200000005	1.29465995319481
1479	1.141	39.84446400000005	1.29465995319481
1480	1.141	39.880976000000054	1.29465995319481
1481	1.141	39.917488000000056	1.29465995319481
1482	1.141	39.95400000000006	1.29465995319481
1483	1.141	39.99051200000006	1.29465995319481
1484	1.142	40.027040000000056	1.29432598994121
1485	1.142	40.063584000000056	1.29432598994121
1486	1.142	40.100128000000055	1.29432598994121
1487	1.142	40.136672000000054	1.29432598994121
1488	1.142	40.17321600000005	1.29432598994121
1489	1.142	40.20976000000005	1.29432598994121
1490	1.142	40.24630400000005	1.29432598994121
1491	1.142	40.28284800000005	1.29432598994121
1492	1.142	40.31939200000005	1.29432598994121
1493	1.142	40.35593600000005	1.29432598994121
1494	1.142	40.39248000000005	1.29432598994121
1495	1.143	40.42904000000005	1.29399278284865
1496	1.143	40.46561600000005	1.29399278284865
1497	1.143	40.50219200000004	1.29399278284865
1498	1.143	40.53876800000004	1.29399278284865
1499	1.143	40.57534400000004	1.29399278284865
1500	1.143	40.61192000000003	1.29399278284865
1501	1.143	40.64849600000003	1.29399278284865
1502	1.143	40.68507200000003	1.29399278284865
1503	1.143	40.72164800000002	1.29399278284865
1504	1.143	40.75822400000002	1.29399278284865
1505	1.143	40.794800000000016	1.29399278284865
1506	1.143	40.83137600000001	1.29399278284865
1507	1.144	40.86796800000001	1.2936603293519
1508	1.144	40.90457600000001	1.2936603293519
1509	1.144	40.941184000000014	1.2936603293519
1510	1.144	40.977792000000015	1.2936603293519
1511	1.144	41.014400000000016	1.2936603293519
1512	1.144	41.05100800000002	1.2936603293519
1513	1.144	41.08761600000002	1.2936603293519
1514	1.144	41.12422400000002	1.2936603293519
1515	1.144	41.16083200000002	1.2936603293519
1516	1.144	41.19744000000002	1.2936603293519
1517	1.144	41.23404800000002	1.2936603293519
1518	1.144	41.270656000000024	1.2936603293519
1519	1.145	41.30728000000003	1.29332862689728
1520	1.145	41.343920000000026	1.29332862689728
1521	1.145	41.380560000000024	1.29332862689728
1522	1.145	41.41720000000002	1.29332862689728
1523	1.145	41.45384000000002	1.29332862689728
1524	1.145	41.49048000000002	1.29332862689728
1525	1.145	41.52712000000002	1.29332862689728
1526	1.145	41.563760000000016	1.29332862689728
1527	1.145	41.600400000000015	1.29332862689728
1528	1.145	41.63704000000001	1.29332862689728
1529	1.145	41.67368000000001	1.29332862689728
1530	1.145	41.71032000000001	1.29332862689728
1531	1.145	41.74696000000001	1.29332862689728
1532	1.146	41.78361600000001	1.29299767294267
1533	1.146	41.82028800000001	1.29299767294267
1534	1.146	41.856960000000015	1.29299767294267
1535	1.146	41.89363200000002	1.29299767294267
1536	1.146	41.93030400000002	1.29299767294267
1537	1.146	41.966976000000024	1.29299767294267
1538	1.146	42.00364800000003	1.29299767294267
1539	1.146	42.04032000000003	1.29299767294267
1540	1.146	42.07699200000003	1.29299767294267
1541	1.146	42.113664000000036	1.29299767294267
1542	1.146	42.15033600000004	1.29299767294267
1543	1.146	42.18700800000004	1.29299767294267
1544	1.147	42.22369600000004	1.29266746495739
1545	1.147	42.26040000000004	1.29266746495739
1546	1.147	42.29710400000004	1.29266746495739
1547	1.147	42.33380800000004	1.29266746495739
1548	1.147	42.37051200000004	1.29266746495739
1549	1.147	42.40721600000004	1.29266746495739
1550	1.147	42.44392000000004	1.29266746495739
1551	1.147	42.48062400000004	1.29266746495739
1552	1.147	42.51732800000004	1.29266746495739
1553	1.147	42.55403200000004	1.29266746495739
1554	1.147	42.59073600000004	1.29266746495739
1555	1.147	42.62744000000004	1.29266746495739
1556	1.147	42.66414400000004	1.29266746495739
1557	1.148	42.700864000000045	1.29233800042215
1558	1.148	42.73760000000004	1.29233800042215
1559	1.148	42.77433600000004	1.29233800042215
1560	1.148	42.81107200000004	1.29233800042215
1561	1.148	42.847808000000036	1.29233800042215
1562	1.148	42.884544000000034	1.29233800042215
1563	1.148	42.92128000000003	1.29233800042215
1564	1.148	42.95801600000003	1.29233800042215
1565	1.148	42.99475200000003	1.29233800042215
1566	1.148	43.031488000000024	1.29233800042215
1567	1.148	43.06822400000002	1.29233800042215
1568	1.148	43.10496000000002	1.29233800042215
1569	1.149	43.14171200000002	1.29200927682901
1570	1.149	43.17848000000002	1.29200927682901
1571	1.149	43.215248000000024	1.29200927682901
1572	1.149	43.252016000000026	1.29200927682901
1573	1.149	43.28878400000003	1.29200927682901
1574	1.149	43.32555200000003	1.29200927682901
1575	1.149	43.36232000000003	1.29200927682901
1576	1.149	43.399088000000035	1.29200927682901
1577	1.149	43.43585600000004	1.29200927682901
1578	1.149	43.47262400000004	1.29200927682901
1579	1.149	43.50939200000004	1.29200927682901
1580	1.149	43.54616000000004	1.29200927682901
1581	1.149	43.582928000000045	1.29200927682901
1582	1.15	43.61971200000004	1.29168129168129
1583	1.15	43.65651200000004	1.29168129168129
1584	1.15	43.69331200000004	1.29168129168129
1585	1.15	43.73011200000004	1.29168129168129
1586	1.15	43.76691200000004	1.29168129168129
1587	1.15	43.80371200000004	1.29168129168129
1588	1.15	43.84051200000004	1.29168129168129
1589	1.15	43.87731200000004	1.29168129168129
1590	1.15	43.91411200000004	1.29168129168129
1591	1.15	43.95091200000004	1.29168129168129
1592	1.15	43.98771200000004	1.29168129168129
1593	1.15	44.02451200000004	1.29168129168129
1594	1.151	44.06132800000004	1.29135404249351
1595	1.151	44.098160000000036	1.29135404249351
1596	1.151	44.13499200000003	1.29135404249351
1597	1.151	44.17182400000003	1.29135404249351
1598	1.151	44.208656000000026	1.29135404249351
1599	1.151	44.24548800000002	1.29135404249351
1600	1.151	44.28232000000002	1.29135404249351
1601	1.151	44.31915200000002	1.29135404249351
1602	1.151	44.355984000000014	1.29135404249351
1603	1.151	44.39281600000001	1.29135404249351
1604	1.151	44.42964800000001	1.29135404249351
1605	1.151	44.466480000000004	1.29135404249351
1606	1.151	44.503312	1.29135404249351
1607	1.151	44.540144	1.29135404249351
1608	1.152	44.576992	1.29102752679134
1609	1.152	44.613856	1.29102752679134
1610	1.152	44.65072	1.29102752679134
1611	1.152	44.687584	1.29102752679134
1612	1.152	44.724448	1.29102752679134
1613	1.152	44.761312000000004	1.29102752679134
1614	1.152	44.798176000000005	1.29102752679134
1615	1.152	44.835040000000006	1.29102752679134
1616	1.152	44.87190400000001	1.29102752679134
1617	1.152	44.90876800000001	1.29102752679134
1618	1.152	44.94563200000001	1.29102752679134
1619	1.152	44.98249600000001	1.29102752679134
1620	1.152	45.01936000000001	1.29102752679134
1621	1.152	45.056224000000014	1.29102752679134
1622	1.153	45.09310400000001	1.29070174211152
1623	1.153	45.13000000000001	1.29070174211152
1624	1.153	45.16689600000001	1.29070174211152
1625	1.153	45.20379200000001	1.29070174211152
1626	1.153	45.240688000000006	1.29070174211152
1627	1.153	45.277584000000004	1.29070174211152
1628	1.153	45.31448	1.29070174211152
1629	1.153	45.351376	1.29070174211152
1630	1.153	45.388272	1.29070174211152
1631	1.153	45.425168	1.29070174211152
1632	1.153	45.462064	1.29070174211152
1633	1.153	45.49896	1.29070174211152
1634	1.153	45.535855999999995	1.29070174211152
1635	1.153	45.572751999999994	1.29070174211152
1636	1.154	45.609663999999995	1.29037668600182
1637	1.154	45.646592	1.29037668600182
1638	1.154	45.68352	1.29037668600182
1639	1.154	45.720448000000005	1.29037668600182
1640	1.154	45.75737600000001	1.29037668600182
1641	1.154	45.79430400000001	1.29037668600182
1642	1.154	45.831232000000014	1.29037668600182
1643	1.154	45.86816000000002	1.29037668600182
1644	1.154	45.90508800000002	1.29037668600182
1645	1.154	45.942016000000024	1.29037668600182
1646	1.154	45.97894400000003	1.29037668600182
1647	1.154	46.01587200000003	1.29037668600182
1648	1.154	46.05280000000003	1.29037668600182
1649	1.154	46.089728000000036	1.29037668600182
1650	1.155	46.126672000000035	1.29005235602094
1651	1.155	46.163632000000035	1.29005235602094
1652	1.155	46.200592000000036	1.29005235602094
1653	1.155	46.237552000000036	1.29005235602094
1654	1.155	46.27451200000004	1.29005235602094
1655	1.155	46.31147200000004	1.29005235602094
1656	1.155	46.34843200000004	1.29005235602094
1657	1.155	46.38539200000004	1.29005235602094
1658	1.155	46.42235200000004	1.29005235602094
1659	1.155	46.45931200000004	1.29005235602094
1660	1.155	46.49627200000004	1.29005235602094
1661	1.155	46.53323200000004	1.29005235602094
1662	1.155	46.57019200000004	1.29005235602094
1663	1.155	46.60715200000004	1.29005235602094
1664	1.155	46.64411200000004	1.29005235602094
1665	1.156	46.681088000000045	1.28972874973851
1666	1.156	46.71808000000004	1.28972874973851
1667	1.156	46.75507200000004	1.28972874973851
1668	1.156	46.79206400000004	1.28972874973851
1669	1.156	46.82905600000004	1.28972874973851
1670	1.156	46.866048000000035	1.28972874973851
1671	1.156	46.90304000000003	1.28972874973851
1672	1.156	46.94003200000003	1.28972874973851
1673	1.156	46.97702400000003	1.28972874973851
1674	1.156	47.01401600000003	1.28972874973851
1675	1.156	47.051008000000024	1.28972874973851
1676	1.156	47.08800000000002	1.28972874973851
1677	1.156	47.12499200000002	1.28972874973851
1678	1.156	47.16198400000002	1.28972874973851
1679	1.157	47.19899200000002	1.28940586473497
1680	1.157	47.23601600000002	1.28940586473497
1681	1.157	47.27304000000002	1.28940586473497
1682	1.157	47.310064000000025	1.28940586473497
1683	1.157	47.34708800000003	1.28940586473497
1684	1.157	47.38411200000003	1.28940586473497
1685	1.157	47.42113600000003	1.28940586473497
1686	1.157	47.458160000000035	1.28940586473497
1687	1.157	47.49518400000004	1.28940586473497
1688	1.157	47.53220800000004	1.28940586473497
1689	1.157	47.56923200000004	1.28940586473497
1690	1.157	47.606256000000045	1.28940586473497
1691	1.157	47.64328000000005	1.28940586473497
1692	1.157	47.68030400000005	1.28940586473497
1693	1.158	47.71734400000005	1.28908369860154
1694	1.158	47.75440000000005	1.28908369860154
1695	1.158	47.791456000000046	1.28908369860154
1696	1.158	47.828512000000046	1.28908369860154
1697	1.158	47.865568000000046	1.28908369860154
1698	1.158	47.902624000000046	1.28908369860154
1699	1.158	47.939680000000045	1.28908369860154
1700	1.158	47.976736000000045	1.28908369860154
1701	1.158	48.013792000000045	1.28908369860154
1702	1.158	48.050848000000045	1.28908369860154
1703	1.158	48.087904000000044	1.28908369860154
1704	1.158	48.124960000000044	1.28908369860154
1705	1.158	48.162016000000044	1.28908369860154
1706	1.158	48.199072000000044	1.28908369860154
